25.7,0.010487,0.16776,-8.4171,-0.025096,-0.010032,2305.8,-16.643,-1.3129,9.4866,19.692,-1.1504,147.04
25.71,-0.10894,0.067454,-8.3312,0.1181,-0.0022988,2307.3,-16.648,-1.316,9.4821,19.685,-1.15,146.99
25.72,-0.024447,-0.068246,-8.2513,0.046757,0.0094912,2308.7,-16.657,-1.3127,9.4778,19.678,-1.1495,146.94
25.73,0.11087,0.0067628,-8.1635,-0.10942,0.004399,2310.2,-16.661,-1.315,9.4733,19.67,-1.1491,146.89
25.74,0.05182,0.15665,-8.0854,-0.067072,-0.0084845,2311.7,-16.67,-1.3128,9.4691,19.663,-1.1487,146.83
25.75,-0.094763,0.10994,-7.9962,0.096852,-0.0063103,2313.2,-16.673,-1.3139,9.4645,19.656,-1.1483,146.78
25.76,-0.06363,-0.048921,-7.9194,0.085276,0.0070496,2314.6,-16.683,-1.313,9.4604,19.649,-1.1479,146.73
25.77,0.089022,-0.032589,-7.8296,-0.080707,0.0079277,2316.1,-16.686,-1.3128,9.4557,19.642,-1.1475,146.68
25.78,0.087318,0.12954,-7.753,-0.10063,-0.0052455,2317.6,-16.696,-1.3132,9.4516,19.635,-1.1471,146.62
25.79,-0.065801,0.14457,-7.6636,0.061468,-0.0091647,2319.1,-16.699,-1.3116,9.447,19.628,-1.1467,146.57
25.8,-0.093957,-0.014774,-7.5864,0.11247,0.0031515,2320.5,-16.709,-1.3134,9.4428,19.621,-1.1462,146.52
25.81,0.053807,-0.060984,-7.4983,-0.039753,0.0099444,2322,-16.713,-1.3106,9.4382,19.614,-1.1458,146.46
25.82,0.1111,0.089424,-7.4196,-0.12021,-0.00086647,2323.5,-16.722,-1.3134,9.434,19.607,-1.1454,146.41
25.83,-0.025489,0.16539,-7.3335,0.016305,-0.010207,2325,-16.727,-1.3098,9.4295,19.6,-1.145,146.36
25.84,-0.11001,0.02993,-7.2527,0.12342,-0.0015043,2326.4,-16.734,-1.3132,9.4251,19.593,-1.1446,146.3
25.85,0.009828,-0.073139,-7.1692,0.0080188,0.0099225,2327.9,-16.74,-1.3093,9.4207,19.585,-1.1442,146.25
25.86,0.11849,0.041761,-7.0858,-0.12182,0.0038403,2329.4,-16.746,-1.3128,9.4163,19.578,-1.1438,146.2
25.87,0.020498,0.16807,-7.0051,-0.032288,-0.0090819,2330.8,-16.754,-1.3091,9.412,19.571,-1.1433,146.15
25.88,-0.10812,0.078701,-6.9192,0.1153,-0.0060131,2332.3,-16.759,-1.312,9.4074,19.564,-1.1429,146.09
25.89,-0.036331,-0.065903,-6.8409,0.055518,0.0077137,2333.8,-16.768,-1.3091,9.4032,19.557,-1.1425,146.04
25.9,0.10709,-0.0061118,-6.7531,-0.10401,0.0079114,2335.2,-16.771,-1.3111,9.3986,19.55,-1.1421,145.99
25.91,0.064878,0.15089,-6.6766,-0.07671,-0.0058754,2336.7,-16.781,-1.3094,9.3944,19.543,-1.1417,145.93
25.92,-0.087393,0.1236,-6.5877,0.088253,-0.0094114,2338.2,-16.784,-1.31,9.3898,19.536,-1.1413,145.88
25.93,-0.076947,-0.039191,-6.5119,0.094902,0.0036516,2339.6,-16.794,-1.3098,9.3856,19.529,-1.1409,145.83
25.94,0.07764,-0.045976,-6.423,-0.068588,0.010413,2341.1,-16.797,-1.3088,9.381,19.522,-1.1404,145.77
25.95,0.099798,0.11552,-6.3469,-0.1092,-0.0011564,2342.6,-16.807,-1.3102,9.3768,19.514,-1.14,145.72
25.96,-0.050255,0.15647,-6.259,0.04576,-0.010839,2344,-16.811,-1.3078,9.3722,19.507,-1.1396,145.67
25.97,-0.10439,0.0035344,-6.1816,0.11885,-0.0014748,2345.5,-16.82,-1.3105,9.3679,19.5,-1.1392,145.62
25.98,0.034258,-0.07012,-6.0957,-0.020684,0.010633,2347,-16.824,-1.307,9.3634,19.493,-1.1388,145.56
25.99,0.11823,0.067165,-6.016,-0.12325,0.0040938,2348.4,-16.832,-1.3105,9.359,19.486,-1.1384,145.51
26,-0.0024375,0.17047,-5.9329,-0.0055696,-0.0097755,2349.9,-16.838,-1.3065,9.3546,19.479,-1.1379,145.46
26.01,-0.11264,0.055437,-5.8505,0.12205,-0.0065524,2351.3,-16.844,-1.3101,9.3501,19.472,-1.1375,145.4
26.02,-0.015879,-0.072973,-5.7703,0.031826,0.0082881,2352.8,-16.852,-1.3064,9.3458,19.465,-1.1371,145.35
26.03,0.11557,0.014069,-5.6852,-0.11512,0.0086969,2354.3,-16.856,-1.3095,9.3412,19.458,-1.1367,145.3
26.04,0.047684,0.16168,-5.6078,-0.056852,-0.0062329,2355.7,-16.866,-1.3067,9.337,19.45,-1.1363,145.24
26.05,-0.098848,0.10719,-5.5205,0.10264,-0.010377,2357.2,-16.869,-1.3086,9.3324,19.443,-1.1359,145.19
26.06,-0.063524,-0.052594,-5.4449,0.079409,0.0037095,2358.7,-16.879,-1.3071,9.3282,19.436,-1.1354,145.14
26.07,0.090995,-0.033735,-5.3565,-0.085062,0.011477,2360.1,-16.882,-1.3075,9.3235,19.429,-1.135,145.08
26.08,0.090382,0.13038,-5.2816,-0.098308,-0.0008614,2361.6,-16.892,-1.3077,9.3193,19.422,-1.1346,145.03
26.09,-0.064412,0.1485,-5.1934,0.063133,-0.0119,2363,-16.895,-1.3064,9.3146,19.415,-1.1342,144.98
26.1,-0.098923,-0.01164,-5.1179,0.11248,-0.0021445,2364.5,-16.905,-1.3083,9.3104,19.408,-1.1338,144.92
26.11,0.048178,-0.066216,-5.0311,-0.037825,0.011572,2365.9,-16.909,-1.3055,9.3058,19.4,-1.1334,144.87
26.12,0.11639,0.081609,-4.9538,-0.12106,0.0051196,2367.4,-16.917,-1.3086,9.3015,19.393,-1.1329,144.82
26.13,-0.015211,0.17016,-4.8695,0.010354,-0.010475,2368.8,-16.922,-1.3049,9.297,19.386,-1.1325,144.76
26.14,-0.11384,0.042601,-4.7894,0.12343,-0.0078733,2370.3,-16.929,-1.3086,9.2926,19.379,-1.1321,144.71
26.15,-0.0049731,-0.075548,-4.7083,0.017906,0.0086418,2371.8,-16.936,-1.3047,9.2882,19.372,-1.1317,144.66
26.16,0.11906,0.02465,-4.6253,-0.11928,0.010215,2373.2,-16.942,-1.3082,9.2836,19.365,-1.1313,144.6
26.17,0.039126,0.16627,-4.5473,-0.04548,-0.0061499,2374.7,-16.95,-1.3049,9.2793,19.358,-1.1309,144.55
26.18,-0.10375,0.099243,-4.4615,0.10866,-0.011974,2376.1,-16.954,-1.3074,9.2747,19.35,-1.1304,144.5
26.19,-0.057527,-0.058252,-4.386,0.070854,0.0031361,2377.6,-16.964,-1.3054,9.2705,19.343,-1.13,144.44
26.2,0.0964,-0.028509,-4.2985,-0.091982,0.013,2379,-16.967,-1.3064,9.2658,19.336,-1.1296,144.39
26.21,0.086876,0.13615,-4.2242,-0.092558,0.00021748,2380.5,-16.977,-1.3061,9.2616,19.329,-1.1292,144.34
26.22,-0.069454,0.14579,-4.1364,0.070033,-0.013188,2381.9,-16.98,-1.3054,9.2569,19.322,-1.1288,144.28
26.23,-0.097572,-0.01667,-4.0619,0.10925,-0.003692,2383.4,-16.99,-1.3068,9.2527,19.315,-1.1283,144.23
26.24,0.052128,-0.065549,-3.9753,-0.043929,0.012475,2384.8,-16.993,-1.3044,9.248,19.307,-1.1279,144.18
26.25,0.11662,0.085216,-3.8991,-0.11983,0.0070461,2386.3,-17.002,-1.3074,9.2437,19.3,-1.1275,144.12
26.26,-0.017542,0.17084,-3.8149,0.015072,-0.010857,2387.7,-17.007,-1.3038,9.2392,19.293,-1.1271,144.07
26.27,-0.11491,0.040857,-3.736,0.12349,-0.010037,2389.2,-17.014,-1.3075,9.2348,19.286,-1.1267,144.02
26.28,-0.0045309,-0.076741,-3.6551,0.014916,0.0083967,2390.6,-17.021,-1.3036,9.2303,19.279,-1.1263,143.96
26.29,0.12013,0.024387,-3.573,-0.11982,0.012437,2392.1,-17.026,-1.3072,9.2258,19.272,-1.1258,143.91
26.3,0.04055,0.16708,-3.4955,-0.044279,-0.0052189,2393.5,-17.035,-1.3039,9.2215,19.265,-1.1254,143.86
26.31,-0.10397,0.10135,-3.4104,0.10886,-0.014044,2394.9,-17.039,-1.3066,9.2168,19.257,-1.125,143.8
26.32,-0.060498,-0.057818,-3.3355,0.071214,0.0015202,2396.4,-17.048,-1.3046,9.2126,19.25,-1.1246,143.75
26.33,0.095015,-0.031982,-3.2486,-0.091111,0.014704,2397.8,-17.051,-1.3056,9.2079,19.243,-1.1242,143.69
26.34,0.090794,0.13377,-3.1751,-0.093984,0.0024504,2399.3,-17.062,-1.3054,9.2037,19.236,-1.1237,143.64
26.35,-0.065916,0.14989,-3.0878,0.067521,-0.014319,2400.7,-17.064,-1.3046,9.1989,19.229,-1.1233,143.59
26.36,-0.10161,-0.01188,-3.0139,0.11103,-0.0064025,2402.2,-17.074,-1.3063,9.1947,19.222,-1.1229,143.53
26.37,0.046149,-0.069333,-2.9281,-0.039455,0.012854,2403.6,-17.078,-1.3037,9.19,19.214,-1.1225,143.48
26.38,0.1198,0.077869,-2.8522,-0.12108,0.01003,2405.1,-17.087,-1.3069,9.1857,19.207,-1.1221,143.43
26.39,-0.0091656,0.17326,-2.7692,0.0086189,-0.010354,2406.5,-17.092,-1.3032,9.1812,19.2,-1.1217,143.37
26.4,-0.11622,0.050544,-2.6902,0.12329,-0.01304,2407.9,-17.099,-1.3071,9.1767,19.193,-1.1212,143.32
26.41,-0.014904,-0.076738,-2.6108,0.023034,0.0069507,2409.4,-17.106,-1.3032,9.1723,19.186,-1.1208,143.27
26.42,0.1186,0.012955,-2.5283,-0.11731,0.015168,2410.8,-17.111,-1.3067,9.1677,19.178,-1.1204,143.21
26.43,0.052165,0.16374,-2.4524,-0.053419,-0.0028549,2412.3,-17.12,-1.3037,9.1634,19.171,-1.12,143.16
26.44,-0.098856,0.11358,-2.3671,0.10334,-0.016213,2413.7,-17.123,-1.306,9.1587,19.164,-1.1196,143.11
26.45,-0.072284,-0.050498,-2.2936,0.080441,-0.001644,2415.1,-17.133,-1.3046,9.1545,19.157,-1.1191,143.05
26.46,0.085874,-0.043765,-2.2068,-0.08218,0.016038,2416.6,-17.136,-1.305,9.1497,19.15,-1.1187,143
26.47,0.10144,0.12219,-2.1341,-0.10213,0.0061985,2418,-17.146,-1.3057,9.1455,19.143,-1.1183,142.94
26.48,-0.052704,0.1598,-2.0477,0.055136,-0.014593,2419.4,-17.149,-1.304,9.1408,19.135,-1.1179,142.89
26.49,-0.10969,0.0037958,-1.9738,0.11683,-0.010439,2420.9,-17.159,-1.3066,9.1365,19.128,-1.1175,142.84
26.5,0.029286,-0.075861,-1.8897,-0.023993,0.011913,2422.3,-17.163,-1.3034,9.1319,19.121,-1.117,142.78
26.51,0.12391,0.058778,-1.8129,-0.12328,0.013999,2423.7,-17.171,-1.3071,9.1275,19.114,-1.1166,142.73
26.52,0.010451,0.17502,-1.7324,-0.0091087,-0.0081524,2425.2,-17.177,-1.3032,9.123,19.107,-1.1162,142.68
26.53,-0.11513,0.071876,-1.652,0.1208,-0.016545,2426.6,-17.183,-1.3071,9.1184,19.099,-1.1158,142.62
26.54,-0.035927,-0.072606,-1.5754,0.04181,0.0035505,2428.1,-17.191,-1.3036,9.1141,19.092,-1.1154,142.57
26.55,0.11145,-0.0090118,-1.4915,-0.10936,0.017818,2429.5,-17.195,-1.3065,9.1094,19.085,-1.1149,142.51
26.56,0.072864,0.15304,-1.418,-0.071679,0.0015491,2430.9,-17.205,-1.3045,9.1051,19.078,-1.1145,142.46
26.57,-0.085272,0.13423,-1.332,0.08964,-0.017665,2432.3,-17.208,-1.3056,9.1004,19.071,-1.1141,142.41
26.58,-0.09068,-0.033106,-1.2598,0.096391,-0.0067285,2433.8,-17.218,-1.3057,9.0961,19.063,-1.1137,142.35
26.59,0.066087,-0.060981,-1.1737,-0.062966,0.016015,2435.2,-17.221,-1.3046,9.0914,19.056,-1.1132,142.3
26.6,0.11547,0.098668,-1.1008,-0.11391,0.011537,2436.6,-17.231,-1.3068,9.0871,19.049,-1.1128,142.24
26.61,-0.027592,0.17146,-1.0166,0.031243,-0.012926,2438.1,-17.235,-1.3039,9.0824,19.042,-1.1124,142.19
26.62,-0.11741,0.032185,-0.94114,0.12268,-0.015518,2439.5,-17.243,-1.3075,9.078,19.034,-1.112,142.14
26.63,0.00038192,-0.080107,-0.86044,0.0031522,0.0085896,2440.9,-17.249,-1.3037,9.0735,19.027,-1.1116,142.08
26.64,0.12373,0.027427,-0.78119,-0.12178,0.018289,2442.4,-17.255,-1.3077,9.0689,19.02,-1.1111,142.03
26.65,0.041032,0.17044,-0.7046,-0.037554,-0.0033131,2443.8,-17.263,-1.3041,9.0646,19.013,-1.1107,141.98
26.66,-0.10605,0.10373,-0.62163,0.11106,-0.019537,2445.2,-17.267,-1.3072,9.0599,19.006,-1.1103,141.92
26.67,-0.065616,-0.058493,-0.54845,0.069201,-0.002483,2446.6,-17.277,-1.3051,9.0556,18.998,-1.1099,141.87
26.68,0.093205,-0.03853,-0.46305,-0.091198,0.019089,2448.1,-17.279,-1.3064,9.0508,18.991,-1.1094,141.81
26.69,0.09884,0.12953,-0.39151,-0.095425,0.0082855,2449.5,-17.29,-1.3064,9.0466,18.984,-1.109,141.76
26.7,-0.05848,0.15844,-0.30579,0.063659,-0.016907,2450.9,-17.293,-1.3054,9.0418,18.977,-1.1086,141.71
26.71,-0.11011,-0.0012924,-0.23359,0.11389,-0.013546,2452.3,-17.303,-1.3076,9.0375,18.969,-1.1082,141.65
26.72,0.032261,-0.077048,-0.14987,-0.030589,0.013095,2453.8,-17.306,-1.3047,9.0328,18.962,-1.1078,141.6
26.73,0.12582,0.06058,-0.074871,-0.12284,0.017732,2455.2,-17.315,-1.3084,9.0284,18.955,-1.1073,141.54
26.74,0.010886,0.177,0.0051029,-0.0053038,-0.0079216,2456.6,-17.321,-1.3046,9.0238,18.948,-1.1069,141.49
26.75,-0.11675,0.073666,0.084099,0.12126,-0.020403,2458,-17.326,-1.3086,9.0193,18.94,-1.1065,141.44
26.76,-0.039654,-0.073501,0.15977,0.041,0.001792,2459.4,-17.335,-1.3052,9.0149,18.933,-1.1061,141.38
26.77,0.11102,-0.013924,0.24261,-0.10907,0.021227,2460.9,-17.339,-1.3082,9.0102,18.926,-1.1056,141.33
26.78,0.079029,0.1511,0.31485,-0.073379,0.0047567,2462.3,-17.348,-1.3063,9.0059,18.919,-1.1052,141.27
26.79,-0.08134,0.14106,0.40001,0.087147,-0.020067,2463.7,-17.351,-1.3073,9.0011,18.912,-1.1048,141.22
26.8,-0.097777,-0.027055,0.47088,0.099477,-0.011094,2465.1,-17.362,-1.3078,8.9968,18.904,-1.1044,141.16
26.81,0.057767,-0.06791,0.55594,-0.057259,0.016922,2466.5,-17.364,-1.3064,8.992,18.897,-1.1039,141.11
26.82,0.12153,0.087913,0.62799,-0.11677,0.016566,2468,-17.374,-1.3091,8.9877,18.89,-1.1035,141.06
26.83,-0.014762,0.17633,0.71049,0.02198,-0.012012,2469.4,-17.378,-1.3059,8.983,18.883,-1.1031,141
26.84,-0.12028,0.047372,0.78588,0.12346,-0.02058,2470.8,-17.386,-1.3099,8.9786,18.875,-1.1027,140.95
26.85,-0.016214,-0.080687,0.86417,0.015556,0.0057271,2472.2,-17.393,-1.306,8.974,18.868,-1.1023,140.89
26.86,0.12139,0.0090139,0.94387,-0.11868,0.022653,2473.6,-17.398,-1.3099,8.9694,18.861,-1.1018,140.84
26.87,0.059788,0.16482,1.0178,-0.051911,0.0013837,2475,-17.407,-1.3068,8.965,18.854,-1.1014,140.79
26.88,-0.096967,0.12333,1.1011,0.10263,-0.022507,2476.5,-17.41,-1.3093,8.9603,18.846,-1.101,140.73
26.89,-0.084189,-0.045413,1.172,0.083608,-0.0086158,2477.9,-17.42,-1.3082,8.956,18.839,-1.1006,140.68
26.9,0.076664,-0.056607,1.257,-0.076671,0.02006,2479.3,-17.423,-1.3084,8.9512,18.832,-1.1001,140.62
26.91,0.11439,0.1087,1.3275,-0.1075,0.01522,2480.7,-17.433,-1.3098,8.9469,18.825,-1.0997,140.57
26.92,-0.034771,0.17194,1.4113,0.04312,-0.015462,2482.1,-17.436,-1.3076,8.9421,18.817,-1.0993,140.52
26.93,-0.11965,0.026447,1.484,0.12104,-0.020436,2483.5,-17.445,-1.311,8.9377,18.81,-1.0989,140.46
26.94,0.0028143,-0.082947,1.5643,-0.0051321,0.0090881,2484.9,-17.451,-1.3074,8.9331,18.803,-1.0984,140.41
26.95,0.12665,0.027983,1.6412,-0.12266,0.023657,2486.3,-17.457,-1.3116,8.9286,18.795,-1.098,140.35
26.96,0.043546,0.17279,1.7167,-0.033619,-0.0015149,2487.8,-17.465,-1.3079,8.9241,18.788,-1.0976,140.3
26.97,-0.10691,0.10801,1.798,0.11193,-0.024426,2489.2,-17.469,-1.3114,8.9194,18.781,-1.0972,140.24
26.98,-0.072078,-0.057594,1.8695,0.069255,-0.0065007,2490.6,-17.479,-1.3092,8.9151,18.774,-1.0967,140.19
26.99,0.08966,-0.046086,1.9537,-0.089728,0.022597,2492,-17.482,-1.3106,8.9103,18.766,-1.0963,140.14
27,0.10717,0.12327,2.0234,-0.098065,0.01409,2493.4,-17.492,-1.3109,8.906,18.759,-1.0959,140.08
27.01,-0.049034,0.16671,2.1077,0.058143,-0.018245,2494.8,-17.495,-1.3097,8.9012,18.752,-1.0955,140.03
27.02,-0.11746,0.011376,2.1786,0.11689,-0.020362,2496.2,-17.504,-1.3124,8.8968,18.745,-1.095,139.97
27.03,0.016605,-0.082853,2.2601,-0.020304,0.011742,2497.6,-17.509,-1.3092,8.8921,18.737,-1.0946,139.92
27.04,0.12899,0.041812,2.3347,-0.12351,0.024547,2499,-17.516,-1.3133,8.8876,18.73,-1.0942,139.86
27.05,0.031699,0.17706,2.4115,-0.019911,-0.0037011,2500.4,-17.523,-1.3094,8.8831,18.723,-1.0938,139.81
27.06,-0.11279,0.096786,2.4909,0.11695,-0.026064,2501.8,-17.528,-1.3133,8.8784,18.716,-1.0934,139.76
27.07,-0.063219,-0.065026,2.563,0.058264,-0.0050463,2503.2,-17.537,-1.3105,8.8741,18.709,-1.0929,139.7
27.08,0.097757,-0.038321,2.6461,-0.097694,0.024658,2504.6,-17.54,-1.3127,8.8693,18.702,-1.0925,139.65
27.09,0.10182,0.13239,2.7155,-0.090557,0.013512,2506,-17.551,-1.3122,8.865,18.694,-1.0921,139.6
27.1,-0.057921,0.16269,2.7997,0.067636,-0.020377,2507.4,-17.553,-1.3117,8.8602,18.687,-1.0917,139.54
27.11,-0.11559,0.0020553,2.8694,0.1131,-0.020672,2508.8,-17.563,-1.3138,8.8559,18.68,-1.0913,139.49
27.12,0.024961,-0.082317,2.9515,-0.029924,0.0136,2510.2,-17.567,-1.311,8.8512,18.673,-1.0909,139.44
27.13,0.13008,0.050055,3.0245,-0.12314,0.025598,2511.6,-17.575,-1.315,8.8468,18.666,-1.0904,139.38
27.14,0.024901,0.17927,3.102,-0.011354,-0.0050023,2513,-17.582,-1.3111,8.8422,18.659,-1.09,139.33
27.15,-0.11593,0.090519,3.1799,0.11929,-0.0276,2514.4,-17.587,-1.3153,8.8376,18.651,-1.0896,139.28
27.16,-0.058588,-0.068915,3.2524,0.051608,-0.0044869,2515.8,-17.596,-1.3121,8.8332,18.644,-1.0892,139.22
27.17,0.10184,-0.034449,3.3346,-0.10173,0.026338,2517.2,-17.599,-1.3147,8.8285,18.637,-1.0888,139.17
27.18,0.099486,0.13678,3.4036,-0.0862,0.013747,2518.6,-17.609,-1.3138,8.8242,18.63,-1.0883,139.12
27.19,-0.061869,0.16113,3.4875,0.072281,-0.021851,2520,-17.612,-1.3138,8.8194,18.623,-1.0879,139.06
27.2,-0.1152,-0.0017758,3.5564,0.11098,-0.021608,2521.4,-17.622,-1.3156,8.8151,18.616,-1.0875,139.01
27.21,0.027903,-0.082516,3.6385,-0.034205,0.014564,2522.8,-17.626,-1.313,8.8104,18.608,-1.0871,138.96
27.22,0.13092,0.052564,3.7106,-0.12279,0.027003,2524.2,-17.634,-1.317,8.806,18.601,-1.0867,138.9
27.23,0.023463,0.18037,3.7881,-0.0081333,-0.005248,2525.6,-17.64,-1.3131,8.8015,18.594,-1.0863,138.85
27.24,-0.11707,0.089651,3.8653,0.11995,-0.029137,2527,-17.646,-1.3174,8.7969,18.587,-1.0858,138.8
27.25,-0.058693,-0.069916,3.9375,0.049755,-0.0050318,2528.4,-17.654,-1.3141,8.7925,18.58,-1.0854,138.74
27.26,0.10236,-0.035048,4.0191,-0.10254,0.027641,2529.8,-17.658,-1.3169,8.7877,18.573,-1.085,138.69
27.27,0.10072,0.13678,4.0877,-0.085605,0.015004,2531.2,-17.668,-1.3159,8.7835,18.565,-1.0846,138.63
27.28,-0.061025,0.16258,4.1712,0.072462,-0.022575,2532.6,-17.671,-1.3159,8.7787,18.558,-1.0842,138.58
27.29,-0.11677,-0.00016599,4.2396,0.11114,-0.02333,2534,-17.681,-1.3179,8.7744,18.551,-1.0837,138.53
27.3,0.025363,-0.083877,4.3213,-0.033266,0.014472,2535.4,-17.684,-1.3152,8.7697,18.544,-1.0833,138.47
27.31,0.13182,0.049214,4.393,-0.12295,0.028838,2536.8,-17.693,-1.3193,8.7653,18.537,-1.0829,138.42
27.32,0.02755,0.18058,4.4699,-0.010308,-0.0042381,2538.2,-17.699,-1.3154,8.7607,18.529,-1.0825,138.37
27.33,-0.1163,0.094351,4.5469,0.11925,-0.030652,2539.5,-17.704,-1.3197,8.7561,18.522,-1.0821,138.31
27.34,-0.063671,-0.068031,4.6183,0.052833,-0.0068743,2540.9,-17.713,-1.3165,8.7518,18.515,-1.0816,138.26
27.35,0.09919,-0.040202,4.6999,-0.10026,0.028444,2542.3,-17.716,-1.3192,8.747,18.508,-1.0812,138.2
27.36,0.10551,0.13222,4.7678,-0.088847,0.017413,2543.7,-17.727,-1.3185,8.7427,18.501,-1.0808,138.15
27.37,-0.05518,0.16694,4.8509,0.068194,-0.02236,2545.1,-17.729,-1.3182,8.7379,18.493,-1.0804,138.1
27.38,-0.12006,0.0070943,4.919,0.11354,-0.025891,2546.5,-17.739,-1.3205,8.7336,18.486,-1.08,138.04
27.39,0.017155,-0.08607,4.9998,-0.027064,0.013089,2547.9,-17.743,-1.3176,8.7289,18.479,-1.0795,137.99
27.4,0.13231,0.039878,5.0718,-0.1234,0.031026,2549.3,-17.751,-1.3219,8.7245,18.472,-1.0791,137.94
27.41,0.037182,0.17935,5.1473,-0.017854,-0.0017559,2550.6,-17.758,-1.318,8.7199,18.465,-1.0787,137.88
27.42,-0.113,0.10451,5.2248,0.11683,-0.031956,2552,-17.763,-1.3222,8.7153,18.457,-1.0783,137.83
27.43,-0.073259,-0.062587,5.2948,0.060648,-0.010164,2553.4,-17.772,-1.3194,8.711,18.45,-1.0778,137.77
27.44,0.091678,-0.049482,5.3767,-0.094456,0.028453,2554.8,-17.775,-1.3215,8.7062,18.443,-1.0774,137.72
27.45,0.11325,0.12246,5.4438,-0.095496,0.021008,2556.2,-17.786,-1.3215,8.7019,18.436,-1.077,137.67
27.46,-0.043799,0.17342,5.5264,0.059088,-0.020856,2557.6,-17.788,-1.3206,8.6971,18.429,-1.0766,137.61
27.47,-0.12411,0.020429,5.5947,0.11746,-0.029148,2559,-17.798,-1.3235,8.6928,18.422,-1.0762,137.56
27.48,0.0030643,-0.08796,5.6739,-0.015427,0.010098,2560.3,-17.802,-1.3201,8.6881,18.415,-1.0758,137.51
27.49,0.13118,0.024553,5.7469,-0.12323,0.033276,2561.7,-17.809,-1.3247,8.6836,18.407,-1.0753,137.45
27.5,0.052105,0.17538,5.8203,-0.030606,0.0024228,2563.1,-17.817,-1.3208,8.6792,18.4,-1.0749,137.4
27.51,-0.10589,0.1196,5.899,0.11169,-0.032634,2564.5,-17.821,-1.3246,8.6745,18.393,-1.0745,137.35
27.52,-0.086635,-0.052318,5.9672,0.0726,-0.01496,2565.9,-17.831,-1.3226,8.6702,18.386,-1.0741,137.29
27.53,0.078737,-0.061762,6.0495,-0.084217,0.02719,2567.2,-17.833,-1.3238,8.6654,18.379,-1.0737,137.24
27.54,0.12256,0.10655,6.116,-0.1045,0.025636,2568.6,-17.844,-1.3249,8.6611,18.372,-1.0733,137.19
27.55,-0.026252,0.18037,6.1975,0.044556,-0.017616,2570,-17.847,-1.3229,8.6563,18.365,-1.0728,137.13
27.56,-0.12715,0.04019,6.2667,0.12149,-0.032743,2571.4,-17.856,-1.3267,8.652,18.357,-1.0724,137.08
27.57,-0.016879,-0.087589,6.3435,0.001736,0.005169,2572.7,-17.862,-1.3229,8.6474,18.35,-1.072,137.03
27.58,0.1265,0.0036401,6.4183,-0.1208,0.035045,2574.1,-17.867,-1.3275,8.6428,18.343,-1.0716,136.97
27.59,0.071495,0.16667,6.489,-0.048013,0.0084135,2575.5,-17.876,-1.3241,8.6384,18.336,-1.0712,136.92
27.6,-0.093201,0.13838,6.5692,0.10225,-0.032042,2576.9,-17.879,-1.3271,8.6337,18.329,-1.0708,136.87
27.61,-0.10219,-0.035587,6.6357,0.087456,-0.021101,2578.3,-17.89,-1.3263,8.6294,18.322,-1.0703,136.81
27.62,0.059127,-0.075032,6.7179,-0.068356,0.024058,2579.6,-17.892,-1.3261,8.6246,18.314,-1.0699,136.76
27.63,0.13119,0.083573,6.7846,-0.11402,0.030842,2581,-17.902,-1.3286,8.6203,18.307,-1.0695,136.71
27.64,-0.0021194,0.18524,6.864,0.024031,-0.012169,2582.4,-17.906,-1.3256,8.6157,18.3,-1.0691,136.65
27.65,-0.12656,0.066338,6.9352,0.12341,-0.03596,2583.7,-17.914,-1.3301,8.6112,18.293,-1.0687,136.6
27.66,-0.04206,-0.082222,7.0087,0.024156,-0.0019304,2585.1,-17.921,-1.3262,8.6067,18.286,-1.0682,136.55
27.67,0.11574,-0.021688,7.086,-0.11388,0.035472,2586.5,-17.925,-1.3303,8.602,18.279,-1.0678,136.49
27.68,0.093648,0.15079,7.1537,-0.068895,0.01612,2587.9,-17.935,-1.328,8.5977,18.271,-1.0674,136.44
27.69,-0.072973,0.15859,7.2352,0.086633,-0.029317,2589.2,-17.938,-1.3295,8.5929,18.264,-1.067,136.39
27.7,-0.11726,-0.01075,7.3007,0.10318,-0.028103,2590.6,-17.948,-1.3305,8.5887,18.257,-1.0666,136.33
27.71,0.031867,-0.086204,7.3817,-0.045716,0.018324,2592,-17.951,-1.3287,8.5839,18.25,-1.0661,136.28
27.72,0.13589,0.05309,7.4499,-0.12139,0.035792,2593.3,-17.96,-1.3326,8.5795,18.243,-1.0657,136.23
27.73,0.028264,0.18455,7.5259,-0.0025984,-0.0041014,2594.7,-17.966,-1.3287,8.5749,18.236,-1.0653,136.17
27.74,-0.11905,0.097838,7.6002,0.12033,-0.037746,2596.1,-17.972,-1.3334,8.5703,18.228,-1.0649,136.12
27.75,-0.070713,-0.068586,7.6697,0.050741,-0.011175,2597.4,-17.981,-1.3301,8.566,18.221,-1.0645,136.06
27.76,0.096154,-0.048956,7.7495,-0.099866,0.033484,2598.8,-17.983,-1.333,8.5612,18.214,-1.0641,136.01
27.77,0.1155,0.12535,7.8149,-0.090956,0.025004,2600.2,-17.994,-1.3326,8.5569,18.207,-1.0636,135.96
27.78,-0.043628,0.17659,7.8964,0.06307,-0.023553,2601.5,-17.996,-1.332,8.5521,18.2,-1.0632,135.9
27.79,-0.12791,0.023106,7.9625,0.11654,-0.03497,2602.9,-18.007,-1.335,8.5478,18.192,-1.0628,135.85
27.8,-0.0029973,-0.090992,8.0405,-0.015792,0.0094579,2604.3,-18.011,-1.3317,8.5431,18.185,-1.0624,135.8
